"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_18022",-4.42976904102151,11.3574383655739,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"P33656.1","RecName: Full=RNA polymerase sigma factor SigA; AltName: Full=Major vegetative sigma factor; AltName: Full=Sigma-A",14.044842,26.631212,19.444879,4.002944,2.373498,2.036308,4.230705,4.946335,3.454198,"K03086",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03086","rpoD","RNA polymerase primary sigma factor","-"
"g_18231",-9.26001581813149,7.19722137822312,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q1QZZ7.1","RecName: Full=ATP-dependent protease ATPase subunit HslU; AltName: Full=Unfoldase HslU",13.145857,17.163932,22.077043,5.089828,3.166731,4.951094,6.370879,7.074978,5.468829,"K03667",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03667","hslU","ATP-dependent HslUV protease ATP-binding subunit HslU","-"
"g_18397",-33.2151744766062,14.9261677081755,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q54J34.1","RecName: Full=Adenylosuccinate lyase; Short=ASL; AltName: Full=Adenylosuccinase; Short=ASase",20.082878,90.917141,79.921562,6.687961,5.139839,4.001304,5.458433,7.669144,4.976303,"K01756",2,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K01756","purB, ADSL","adenylosuccinate lyase","[EC:4.3.2.2]"
"g_18397",-33.2151744766062,14.9261677081755,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q54J34.1","RecName: Full=Adenylosuccinate lyase; Short=ASL; AltName: Full=Adenylosuccinase; Short=ASase",20.082878,90.917141,79.921562,6.687961,5.139839,4.001304,5.458433,7.669144,4.976303,"K01756",2,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K01756","purB, ADSL","adenylosuccinate lyase","[EC:4.3.2.2]"
"g_18548",-42.2364952640719,7.38757067942224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,NA,NA,62.141428,169.86573,156.676951,26.618346,21.30326,16.294476,25.292702,31.540031,20.345804,"K03832",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03832","tonB","periplasmic protein TonB","-"
"g_18588",-24.6960039940456,16.7941078995328,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A6GVZ1.1","RecName: Full=50S ribosomal protein L25; AltName: Full=General stress protein CTC",15.502652,36.265824,41.807224,3.053429,4.955188,2.580449,1.966141,4.73324,3.713887,"K02897",2,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02897","RP-L25, rplY","large subunit ribosomal protein L25","-"
"g_18588",-24.6960039940456,16.7941078995328,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A6GVZ1.1","RecName: Full=50S ribosomal protein L25; AltName: Full=General stress protein CTC",15.502652,36.265824,41.807224,3.053429,4.955188,2.580449,1.966141,4.73324,3.713887,"K02897",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02897","RP-L25, rplY","large subunit ribosomal protein L25","-"
"g_18600",-23.4131009788767,15.4045262236925,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"I2BAK7.1","RecName: Full=Outer membrane protein A; AltName: Full=Outer membrane protein II; Flags: Precursor",18.891863,35.042519,24.597279,4.407761,5.278864,1.729744,4.406183,7.446251,3.898495,"K03286",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03286","TC.OOP","OmpA-OmpF porin, OOP family","-"
"g_18618",-25.9505251993092,17.0271277329748,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"P77348.2","RecName: Full=Periplasmic murein peptide-binding protein; Flags: Precursor",13.721511,50.550433,40.916068,4.452169,3.744397,2.206153,2.286842,5.895397,3.175745,"K02035",2,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","-"
"g_18618",-25.9505251993092,17.0271277329748,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"P77348.2","RecName: Full=Periplasmic murein peptide-binding protein; Flags: Precursor",13.721511,50.550433,40.916068,4.452169,3.744397,2.206153,2.286842,5.895397,3.175745,"K02035",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","-"
"g_18620",-6.06142023463259,14.3892943981042,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"Q0AFV3.1","RecName: Full=Protease HtpX homolog",19.765184,38.013655,29.642555,1.766084,5.920784,1.126044,2.563971,4.397366,2.655215,"K03799",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K03799","htpX","heat shock protein HtpX","[EC:3.4.24.-]"
"g_18888",-26.451690835394,36.4322498714354,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P00365.4","RecName: Full=NAD-specific glutamate dehydrogenase; Short=NAD-GDH",107.596743,41.19258,23.845593,3.405526,2.67697,7.589471,4.468103,4.143238,3.691411,"K15371",4,9100,"Metabolism",9106,"Metabolism of other amino acids",430,"Taurine and hypotaurine metabolism","K15371","GDH2","glutamate dehydrogenase","[EC:1.4.1.2]"
"g_18888",-26.451690835394,36.4322498714354,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P00365.4","RecName: Full=NAD-specific glutamate dehydrogenase; Short=NAD-GDH",107.596743,41.19258,23.845593,3.405526,2.67697,7.589471,4.468103,4.143238,3.691411,"K15371",4,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K15371","GDH2","glutamate dehydrogenase","[EC:1.4.1.2]"
"g_18888",-26.451690835394,36.4322498714354,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P00365.4","RecName: Full=NAD-specific glutamate dehydrogenase; Short=NAD-GDH",107.596743,41.19258,23.845593,3.405526,2.67697,7.589471,4.468103,4.143238,3.691411,"K15371",4,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K15371","GDH2","glutamate dehydrogenase","[EC:1.4.1.2]"
"g_18888",-26.451690835394,36.4322498714354,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P00365.4","RecName: Full=NAD-specific glutamate dehydrogenase; Short=NAD-GDH",107.596743,41.19258,23.845593,3.405526,2.67697,7.589471,4.468103,4.143238,3.691411,"K15371",4,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K15371","GDH2","glutamate dehydrogenase","[EC:1.4.1.2]"
"g_18986",-41.6375604055475,10.0686367874001,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",1,0,NA,NA,25.246554,239.837215,246.55296,23.784461,31.358398,10.946334,22.336758,37.986886,2.863704,"K02014",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02014","TC.FEV.OM","iron complex outermembrane recepter protein","-"
"g_19616",-6.79377200354555,12.4566953450995,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,1,NA,NA,17.371109,36.078102,30.168159,2.927177,3.254163,3.422549,1.9009,2.480918,2.216723,"K09978",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K09978","K09978","uncharacterized protein","-"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",950,"Isoquinoline alkaloid biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",960,"Tropane, piperidine and pyridine alkaloid biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",350,"Tyrosine metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",401,"Novobiocin biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",330,"Arginine and proline metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",360,"Phenylalanine metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.175198403393,6.63660866363224,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P53001.1","RecName: Full=Aspartate aminotransferase; Short=AspAT; AltName: Full=Transaminase A",46.379893,185.200997,163.150398,25.28658,16.867661,27.006009,24.475015,16.236856,14.458273,"K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_20061",-25.1320774534214,15.2966494434291,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,0,"Q4UKR8.1","RecName: Full=Small heat shock protein C2",13.73798,42.163112,37.06239,3.870162,4.098371,4.174226,3.431982,2.958263,1.701294,"K13993",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4141,"Protein processing in endoplasmic reticulum","K13993","HSP20","HSP20 family protein","-"
"g_20061",-25.1320774534214,15.2966494434291,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,0,"Q4UKR8.1","RecName: Full=Small heat shock protein C2",13.73798,42.163112,37.06239,3.870162,4.098371,4.174226,3.431982,2.958263,1.701294,"K13993",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K13993","HSP20","HSP20 family protein","-"
"g_20106",-1.4194562187469,8.27747967505676,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q8NRG3.1","RecName: Full=Thiol peroxidase; Short=Tpx; AltName: Full=Peroxiredoxin tpx; Short=Prx; AltName: Full=Thioredoxin peroxidase",9.253837,14.377824,18.133987,2.060474,2.809957,1.579464,0.830574,2.382969,1.521705,"K11065",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K11065","tpx","thioredoxin-dependent peroxiredoxin","[EC:1.11.1.24]"
"g_20143",-8.31164405930578,8.08956114104054,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,0,"P45049.1","RecName: Full=Competence protein ComM",10.102171,21.450398,18.971319,3.061625,3.697557,4.430186,3.333561,3.431444,2.960178,"K07391",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99975,"Protein processing","K07391","comM","magnesium chelatase family protein","-"
"g_20286",-36.3366883365945,7.84411314670147,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,NA,NA,38.492655,90.442932,71.032776,9.081907,9.419091,17.756855,10.514955,12.026778,14.087553,"K19055",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K19055","prdX, proX","Ala-tRNA(Pro) deacylase","[EC:3.1.1.-]"
"g_20536",-3.99673960969692,11.2873584631896,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"P63578.1","RecName: Full=Probable GTPase Mb1533 >P9WPZ0.1 RecName: Full=Probable GTPase MT1543 >P9WPZ1.1 RecName: Full=Probable GTPase Rv1496",12.167828,25.661503,17.383032,2.753667,3.297854,1.68943,1.534232,4.174988,2.299817,"K07588",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K07588","MMAA, argK","GTPase","[EC:3.6.5.-]"
"g_20658",1.53070356499554,15.724032082015,"Cluster 7","Cluster 7","Cluster 6","Cluster 6","Cluster 1",0,1,"Q51705.1","RecName: Full=Nitrous-oxide reductase; AltName: Full=N(2)OR; AltName: Full=N2O reductase; Flags: Precursor",11.907175,35.483709,20.880726,1.052322,2.514149,2.007869,1.522688,0.777887,1.056159,"K00376",1,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K00376","nosZ","nitrous-oxide reductase","[EC:1.7.2.4]"
"g_20708",-28.0386117242945,9.64928140813893,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P37571.1","RecName: Full=Negative regulator of genetic competence ClpC/MecB",16.42419,33.648332,33.819173,6.239297,6.846389,4.646918,6.659804,10.764196,9.156398,"K03696",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03696","clpC","ATP-dependent Clp protease ATP-binding subunit ClpC","-"
"g_20794",-35.4236869556608,14.7165429861999,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M3K8.1","RecName: Full=Ribosomal protein S12 methylthiotransferase RimO; Short=S12 MTTase; Short=S12 methylthiotransferase; AltName: Full=Ribosomal protein S12 (aspartate-C(3))-methylthiotransferase; AltName: Full=Ribosome maturation factor RimO",33.166549,123.956746,103.015504,7.458082,5.582511,3.74108,7.165692,8.329283,4.237829,"K14441",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K14441","rimO","ribosomal protein S12 methylthiotransferase","[EC:2.8.4.4]"
"g_21495",-3.42576953588641,8.23874177790838,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",1,0,"P24474.1","RecName: Full=Nitrite reductase; AltName: Full=Cytochrome cd1; AltName: Full=Cytochrome oxidase; AltName: Full=Hydroxylamine reductase; Flags: Precursor",10.446878,18.252201,15.890886,2.202594,2.508684,2.3402,1.623394,1.446313,1.542222,"K15864",1,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K15864","nirS","nitrite reductase (NO-forming) / hydroxylamine reductase","[EC:1.7.2.1 1.7.99.1]"
"g_21846",-5.14252815181256,9.06448031877718,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,0,"P24171.4","RecName: Full=Dipeptidyl carboxypeptidase; AltName: Full=Peptidyl-dipeptidase Dcp",10.483413,22.191653,18.428218,2.106586,4.146814,2.565631,1.690918,2.015646,2.071148,"K01284",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01284","dcp","peptidyl-dipeptidase Dcp","[EC:3.4.15.5]"
"g_22042",-8.99915019620524,7.6318850846586,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P42935.1","RecName: Full=Elongator complex protein 2; AltName: Full=Gamma-toxin target 2",13.918227,20.496259,22.327667,4.540391,2.844474,4.643818,3.052889,2.892596,1.963351,"K11374",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K11374","ELP2","elongator complex protein 2","-"
"g_22210",-24.5887623532519,9.20212798953416,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P39518.1","RecName: Full=Long-chain-fatty-acid--CoA ligase 2; AltName: Full=Fatty acid activator 2; AltName: Full=Long-chain acyl-CoA synthetase 2",53.756857,27.099068,13.267848,6.335971,3.37278,9.544192,8.722367,5.89735,5.385676,"K01897",10,9150,"Organismal Systems",9152,"Endocrine system",4920,"Adipocytokine signaling pathway","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5887623532519,9.20212798953416,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P39518.1","RecName: Full=Long-chain-fatty-acid--CoA ligase 2; AltName: Full=Fatty acid activator 2; AltName: Full=Long-chain acyl-CoA synthetase 2",53.756857,27.099068,13.267848,6.335971,3.37278,9.544192,8.722367,5.89735,5.385676,"K01897",10,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5887623532519,9.20212798953416,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P39518.1","RecName: Full=Long-chain-fatty-acid--CoA ligase 2; AltName: Full=Fatty acid activator 2; AltName: Full=Long-chain acyl-CoA synthetase 2",53.756857,27.099068,13.267848,6.335971,3.37278,9.544192,8.722367,5.89735,5.385676,"K01897",10,9140,"Cellular Processes",9141,"Transport and catabolism",4146,"Peroxisome","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
