"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_15443",-34.382799416767,-10.9636778608622,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 2",0,0,"Q7WF71.1","RecName: Full=Glutamate-1-semialdehyde 2,1-aminomutase; Short=GSA; AltName: Full=Glutamate-1-semialdehyde aminotransferase; Short=GSA-AT",1.314792,1.285803,1.243712,27.128983,22.354901,23.239769,18.198816,14.069593,13.148271,"K01845",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","[EC:5.4.3.8]"
"g_15443",-34.382799416767,-10.9636778608622,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 2",0,0,"Q7WF71.1","RecName: Full=Glutamate-1-semialdehyde 2,1-aminomutase; Short=GSA; AltName: Full=Glutamate-1-semialdehyde aminotransferase; Short=GSA-AT",1.314792,1.285803,1.243712,27.128983,22.354901,23.239769,18.198816,14.069593,13.148271,"K01845",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","[EC:5.4.3.8]"
"g_15467",-49.9375984884641,-9.98000056388791,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q7WP31.1","RecName: Full=Aminomethyltransferase; AltName: Full=Glycine cleavage system T protein",5.475113,6.231429,7.151074,153.313047,169.905602,194.645407,175.127127,173.733731,269.33711,"K00605",3,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00605","gcvT, AMT","aminomethyltransferase","[EC:2.1.2.10]"
"g_15467",-49.9375984884641,-9.98000056388791,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q7WP31.1","RecName: Full=Aminomethyltransferase; AltName: Full=Glycine cleavage system T protein",5.475113,6.231429,7.151074,153.313047,169.905602,194.645407,175.127127,173.733731,269.33711,"K00605",3,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",670,"One carbon pool by folate","K00605","gcvT, AMT","aminomethyltransferase","[EC:2.1.2.10]"
"g_15467",-49.9375984884641,-9.98000056388791,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q7WP31.1","RecName: Full=Aminomethyltransferase; AltName: Full=Glycine cleavage system T protein",5.475113,6.231429,7.151074,153.313047,169.905602,194.645407,175.127127,173.733731,269.33711,"K00605",3,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K00605","gcvT, AMT","aminomethyltransferase","[EC:2.1.2.10]"
"g_15689",-54.0219508864561,-11.0977629096194,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,1,"Q1M360.1","RecName: Full=Ribose import ATP-binding protein RbsA 3",17.591356,14.360023,5.435757,62.865515,205.263782,93.721876,117.287706,149.80506,101.716659,"K01998",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01998","livM","branched-chain amino acid transport system permease protein","-"
"g_15689",-54.0219508864561,-11.0977629096194,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,1,"Q1M360.1","RecName: Full=Ribose import ATP-binding protein RbsA 3",17.591356,14.360023,5.435757,62.865515,205.263782,93.721876,117.287706,149.80506,101.716659,"K01998",3,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K01998","livM","branched-chain amino acid transport system permease protein","-"
"g_15689",-54.0219508864561,-11.0977629096194,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,1,"Q1M360.1","RecName: Full=Ribose import ATP-binding protein RbsA 3",17.591356,14.360023,5.435757,62.865515,205.263782,93.721876,117.287706,149.80506,101.716659,"K01998",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K01998","livM","branched-chain amino acid transport system permease protein","-"
"g_15716",-50.3849037684643,-3.67320522030276,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",1,1,"B7LW74.1","RecName: Full=Outer membrane protein assembly factor BamA; Flags: Precursor",12.959091,13.779367,15.574091,281.42906,309.463589,408.579135,354.946158,233.039613,310.287308,"K07277",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07277","SAM50, TOB55, bamA","outer membrane protein insertion porin family","-"
"g_15716",-50.3849037684643,-3.67320522030276,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",1,1,"B7LW74.1","RecName: Full=Outer membrane protein assembly factor BamA; Flags: Precursor",12.959091,13.779367,15.574091,281.42906,309.463589,408.579135,354.946158,233.039613,310.287308,"K07277",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K07277","SAM50, TOB55, bamA","outer membrane protein insertion porin family","-"
"g_15895",-50.3391912332349,-13.8524525552978,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"Q44879.1","RecName: Full=Carboxy-terminal-processing protease; Short=C-terminal-processing protease; Flags: Precursor",4.792285,6.28854,4.602924,121.670819,129.619406,143.320822,119.282416,127.965229,237.266127,"K03797",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K03797","E3.4.21.102, prc, ctpA","carboxyl-terminal processing protease","[EC:3.4.21.102]"
"g_16167",-40.0346681778335,-19.8550813806642,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"P47203.2","RecName: Full=Cell division protein FtsA",1.480714,2.544378,2.521454,58.51996,76.841403,64.252472,27.824608,38.130973,36.815942,"K03590",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K03590","ftsA","cell division protein FtsA","-"
"g_16167",-40.0346681778335,-19.8550813806642,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"P47203.2","RecName: Full=Cell division protein FtsA",1.480714,2.544378,2.521454,58.51996,76.841403,64.252472,27.824608,38.130973,36.815942,"K03590",3,9140,"Cellular Processes",9143,"Cell growth and death",4112,"Cell cycle - Caulobacter","K03590","ftsA","cell division protein FtsA","-"
"g_16167",-40.0346681778335,-19.8550813806642,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"P47203.2","RecName: Full=Cell division protein FtsA",1.480714,2.544378,2.521454,58.51996,76.841403,64.252472,27.824608,38.130973,36.815942,"K03590",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03590","ftsA","cell division protein FtsA","-"
"g_16221",-47.1981425680697,-14.2212155327031,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A1WC11.1","RecName: Full=UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase; AltName: Full=Meso-A2pm-adding enzyme; AltName: Full=Meso-diaminopimelate-adding enzyme; AltName: Full=UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase; AltName: Full=UDP-MurNAc-tripeptide synthetase; AltName: Full=UDP-N-acetylmuramyl-tripeptide synthetase",2.998436,3.72458,3.550337,206.715194,129.035241,116.856504,119.448259,128.861449,207.73626,"K15792",3,9100,"Metabolism",9105,"Amino acid metabolism",300,"Lysine biosynthesis","K15792","murEF","MurE/MurF fusion protein","[EC:6.3.2.13 6.3.2.10]"
"g_16221",-47.1981425680697,-14.2212155327031,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A1WC11.1","RecName: Full=UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase; AltName: Full=Meso-A2pm-adding enzyme; AltName: Full=Meso-diaminopimelate-adding enzyme; AltName: Full=UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase; AltName: Full=UDP-MurNAc-tripeptide synthetase; AltName: Full=UDP-N-acetylmuramyl-tripeptide synthetase",2.998436,3.72458,3.550337,206.715194,129.035241,116.856504,119.448259,128.861449,207.73626,"K15792",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K15792","murEF","MurE/MurF fusion protein","[EC:6.3.2.13 6.3.2.10]"
"g_16221",-47.1981425680697,-14.2212155327031,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A1WC11.1","RecName: Full=UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase; AltName: Full=Meso-A2pm-adding enzyme; AltName: Full=Meso-diaminopimelate-adding enzyme; AltName: Full=UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase; AltName: Full=UDP-MurNAc-tripeptide synthetase; AltName: Full=UDP-N-acetylmuramyl-tripeptide synthetase",2.998436,3.72458,3.550337,206.715194,129.035241,116.856504,119.448259,128.861449,207.73626,"K15792",3,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K15792","murEF","MurE/MurF fusion protein","[EC:6.3.2.13 6.3.2.10]"
"g_16258",-49.8260929653741,0.203498625306715,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,1,"Q1LLA9.1","RecName: Full=ATP-dependent zinc metalloprotease FtsH",28.269138,24.751582,25.171832,795.871365,744.643348,1013.048012,1082.419009,941.875994,900.55167,"K03798",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K03798","ftsH, hflB","cell division protease FtsH","[EC:3.4.24.-]"
"g_16258",-49.8260929653741,0.203498625306715,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,1,"Q1LLA9.1","RecName: Full=ATP-dependent zinc metalloprotease FtsH",28.269138,24.751582,25.171832,795.871365,744.643348,1013.048012,1082.419009,941.875994,900.55167,"K03798",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03798","ftsH, hflB","cell division protease FtsH","[EC:3.4.24.-]"
"g_16348",-52.5361392758778,-6.44933912976438,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IK31.1","RecName: Full=Alanine--tRNA ligase; AltName: Full=Alanyl-tRNA synthetase; Short=AlaRS",11.201241,17.624045,19.52482,145.951071,205.772848,168.889747,213.448685,185.198517,245.957598,"K01872",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01872","AARS, alaS","alanyl-tRNA synthetase","[EC:6.1.1.7]"
"g_16348",-52.5361392758778,-6.44933912976438,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IK31.1","RecName: Full=Alanine--tRNA ligase; AltName: Full=Alanyl-tRNA synthetase; Short=AlaRS",11.201241,17.624045,19.52482,145.951071,205.772848,168.889747,213.448685,185.198517,245.957598,"K01872",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01872","AARS, alaS","alanyl-tRNA synthetase","[EC:6.1.1.7]"
"g_16348",-52.5361392758778,-6.44933912976438,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IK31.1","RecName: Full=Alanine--tRNA ligase; AltName: Full=Alanyl-tRNA synthetase; Short=AlaRS",11.201241,17.624045,19.52482,145.951071,205.772848,168.889747,213.448685,185.198517,245.957598,"K01872",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01872","AARS, alaS","alanyl-tRNA synthetase","[EC:6.1.1.7]"
"g_16351",-43.7386078930568,-19.8787239116918,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q58690.1","RecName: Full=Putative L(+)-tartrate dehydratase subunit alpha; Short=L-TTD alpha",2.025043,3.017111,2.718213,80.914234,64.252289,117.181749,65.882954,57.086414,104.450954,"K01676",3,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01676","E4.2.1.2A, fumA, fumB","fumarate hydratase, class I","[EC:4.2.1.2]"
"g_16351",-43.7386078930568,-19.8787239116918,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q58690.1","RecName: Full=Putative L(+)-tartrate dehydratase subunit alpha; Short=L-TTD alpha",2.025043,3.017111,2.718213,80.914234,64.252289,117.181749,65.882954,57.086414,104.450954,"K01676",3,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01676","E4.2.1.2A, fumA, fumB","fumarate hydratase, class I","[EC:4.2.1.2]"
"g_16351",-43.7386078930568,-19.8787239116918,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q58690.1","RecName: Full=Putative L(+)-tartrate dehydratase subunit alpha; Short=L-TTD alpha",2.025043,3.017111,2.718213,80.914234,64.252289,117.181749,65.882954,57.086414,104.450954,"K01676",3,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01676","E4.2.1.2A, fumA, fumB","fumarate hydratase, class I","[EC:4.2.1.2]"
"g_16368",-36.5845101059998,-19.8476817259442,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"A9I847.1","RecName: Full=Pyridoxine/pyridoxamine 5'-phosphate oxidase; AltName: Full=PNP/PMP oxidase; Short=PNPOx; AltName: Full=Pyridoxal 5'-phosphate synthase",2.605174,3.257199,2.478861,41.689748,53.718071,42.779522,37.514965,37.286913,51.604114,"K00275",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",750,"Vitamin B6 metabolism","K00275","pdxH, PNPO","pyridoxamine 5'-phosphate oxidase","[EC:1.4.3.5]"
"g_16525",-36.0887867616194,-16.2978353607895,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"A9IJ97.1","RecName: Full=tRNA modification GTPase MnmE",1.568199,1.302516,2.217966,37.76939,48.49578,35.807116,35.781558,31.495571,46.86192,"K03650",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K03650","mnmE, trmE, MSS1","tRNA modification GTPase","[EC:3.6.-.-]"
"g_16599",-38.8711071886422,-15.3640169617644,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"Q7VWV5.1","RecName: Full=NADPH-dependent 7-cyano-7-deazaguanine reductase; AltName: Full=7-cyano-7-carbaguanine reductase; AltName: Full=NADPH-dependent nitrile oxidoreductase; AltName: Full=PreQ(0) reductase",0.847284,1.207026,1.356863,38.50826,49.541178,62.294308,30.684558,30.238927,44.483232,"K06879",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",790,"Folate biosynthesis","K06879","queF","7-cyano-7-deazaguanine reductase","[EC:1.7.1.13]"
"g_16599",-38.8711071886422,-15.3640169617644,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"Q7VWV5.1","RecName: Full=NADPH-dependent 7-cyano-7-deazaguanine reductase; AltName: Full=7-cyano-7-carbaguanine reductase; AltName: Full=NADPH-dependent nitrile oxidoreductase; AltName: Full=PreQ(0) reductase",0.847284,1.207026,1.356863,38.50826,49.541178,62.294308,30.684558,30.238927,44.483232,"K06879",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K06879","queF","7-cyano-7-deazaguanine reductase","[EC:1.7.1.13]"
"g_16779",-51.9188122597695,-9.69604545511522,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A9HWW6.1","RecName: Full=Leucine--tRNA ligase; AltName: Full=Leucyl-tRNA synthetase; Short=LeuRS",7.107042,9.389433,7.631706,115.934701,160.390864,150.55823,180.590296,126.601731,163.290509,"K01869",4,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01869","LARS, leuS","leucyl-tRNA synthetase","[EC:6.1.1.4]"
"g_16779",-51.9188122597695,-9.69604545511522,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A9HWW6.1","RecName: Full=Leucine--tRNA ligase; AltName: Full=Leucyl-tRNA synthetase; Short=LeuRS",7.107042,9.389433,7.631706,115.934701,160.390864,150.55823,180.590296,126.601731,163.290509,"K01869",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K01869","LARS, leuS","leucyl-tRNA synthetase","[EC:6.1.1.4]"
"g_16779",-51.9188122597695,-9.69604545511522,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A9HWW6.1","RecName: Full=Leucine--tRNA ligase; AltName: Full=Leucyl-tRNA synthetase; Short=LeuRS",7.107042,9.389433,7.631706,115.934701,160.390864,150.55823,180.590296,126.601731,163.290509,"K01869",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01869","LARS, leuS","leucyl-tRNA synthetase","[EC:6.1.1.4]"
"g_16779",-51.9188122597695,-9.69604545511522,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A9HWW6.1","RecName: Full=Leucine--tRNA ligase; AltName: Full=Leucyl-tRNA synthetase; Short=LeuRS",7.107042,9.389433,7.631706,115.934701,160.390864,150.55823,180.590296,126.601731,163.290509,"K01869",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01869","LARS, leuS","leucyl-tRNA synthetase","[EC:6.1.1.4]"
"g_16900",-39.516560420346,-18.7488258687279,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,NA,NA,1.491986,1.759298,1.972434,62.423291,61.427974,58.118943,38.826445,53.718029,69.742852,"K01999",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K01999","livK","branched-chain amino acid transport system substrate-binding protein","-"
"g_16900",-39.516560420346,-18.7488258687279,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,NA,NA,1.491986,1.759298,1.972434,62.423291,61.427974,58.118943,38.826445,53.718029,69.742852,"K01999",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01999","livK","branched-chain amino acid transport system substrate-binding protein","-"
"g_16900",-39.516560420346,-18.7488258687279,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,NA,NA,1.491986,1.759298,1.972434,62.423291,61.427974,58.118943,38.826445,53.718029,69.742852,"K01999",3,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K01999","livK","branched-chain amino acid transport system substrate-binding protein","-"
"g_16971",-49.4679412871842,-4.70177472926191,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"P23608.1","RecName: Full=Poly(3-hydroxyalkanoate) polymerase subunit PhaC; Short=PHA polymerase; AltName: Full=PHB synthase subunit PhaC; AltName: Full=Poly(3-hydroxybutyrate) polymerase subunit PhaC; Short=PHB polymerase; Short=Poly-beta-hydroxybutyrate polymerase; AltName: Full=Polyhydroxyalkanoate synthase subunit PhaC; Short=PHA synthase",11.174685,15.989385,6.587288,329.218286,534.267331,292.914536,268.835361,572.64528,457.905688,"K03821",1,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K03821","phaC, phbC","poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC","[EC:2.3.1.304]"
"g_17004",-45.450715778731,-20.0640339540782,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,NA,NA,3.330116,3.751961,2.914808,77.753376,99.637928,63.923781,81.102603,100.151874,88.288655,"K02619",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",790,"Folate biosynthesis","K02619","pabC","4-amino-4-deoxychorismate lyase","[EC:4.1.3.38]"
"g_17014",-46.950023696339,-9.06670313651714,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,NA,NA,1.759426,4.079786,5.14538,254.406758,256.431103,378.812058,104.004697,59.743738,47.484037,"K02051",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02051","ABC.SN.S","NitT/TauT family transport system substrate-binding protein","-"
"g_17194",-40.3392498736275,-18.9087696431417,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"Q5SLP1.1","RecName: Full=Ribonuclease TTHA0252",1.743081,2.380888,1.843161,54.419171,66.056402,78.465791,49.408519,51.895338,82.771725,"K07576",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99974,"Translation","K07576","K07576","metallo-beta-lactamase family protein","-"
